archivo,x1,y1,x2,y2,clase
IMG_20250302_135834_box4_10.jpg,4,11,119,38,palabra
IMG_20250302_135834_box4_10.jpg,139,7,198,45,palabra
IMG_20250302_135834_box4_10.jpg,292,10,339,35,palabra
IMG_20250302_135834_box4_10.jpg,263,11,296,39,numero
IMG_20250302_135834_box4_11.jpg,250,6,308,32,numero
IMG_20250302_135834_box4_11.jpg,7,2,119,37,palabra
IMG_20250302_135834_box4_11.jpg,308,10,343,35,palabra
IMG_20250302_135834_box4_12.jpg,13,2,102,32,palabra
IMG_20250302_135834_box4_13.jpg,4,1,75,30,palabra
IMG_20250302_135834_box4_13.jpg,83,2,153,33,palabra
IMG_20250302_135834_box4_7.jpg,3,3,77,38,palabra
IMG_20250302_135834_box4_7.jpg,276,2,328,34,palabra
IMG_20250302_135834_box4_7.jpg,252,5,275,32,numero
IMG_20250302_135834_box4_8.jpg,235,2,260,33,numero
IMG_20250302_135834_box4_8.jpg,5,4,105,33,palabra
IMG_20250302_135834_box4_8.jpg,264,3,312,32,palabra
IMG_20250302_135834_box4_9.jpg,3,3,89,27,palabra
IMG_20250302_135834_box4_9.jpg,291,4,325,28,palabra
IMG_20250302_135834_box4_9.jpg,266,5,292,27,numero
IMG_20250302_135847_box4_10.jpg,253,3,281,28,numero
IMG_20250302_135847_box4_10.jpg,7,1,77,30,palabra
IMG_20250302_135847_box4_10.jpg,88,2,147,30,palabra
IMG_20250302_135847_box4_10.jpg,285,2,332,29,palabra
IMG_20250302_135847_box4_11.jpg,1,0,72,36,palabra
IMG_20250302_135847_box4_12.jpg,1,3,64,26,palabra
IMG_20250302_135847_box4_12.jpg,75,1,165,24,palabra
IMG_20250302_135847_box4_6.jpg,1,1,117,36,palabra
IMG_20250302_135847_box4_6.jpg,273,7,343,37,palabra
IMG_20250302_135847_box4_6.jpg,246,2,270,37,numero
IMG_20250302_135847_box4_7.jpg,2,0,94,26,palabra
IMG_20250302_135847_box4_8.jpg,1,0,88,29,palabra
IMG_20250302_135847_box4_8.jpg,92,0,161,32,palabra
IMG_20250302_135847_box4_9.jpg,1,3,65,29,palabra
IMG_20250302_135847_box4_9.jpg,78,2,168,24,palabra
IMG_20250302_135847_box4_9.jpg,287,0,314,28,palabra
IMG_20250302_135847_box4_9.jpg,249,1,286,27,numero
IMG_20250302_135910_box4_19.jpg,134,2,154,31,numero
IMG_20250302_135910_box4_19.jpg,268,5,337,33,numero
IMG_20250302_135910_box4_19.jpg,2,2,109,34,palabra
IMG_20250302_135910_box4_19.jpg,154,10,180,27,palabra
IMG_20250302_135910_box4_19.jpg,336,6,355,35,palabra
IMG_20250302_135910_box4_20.jpg,149,5,188,25,palabra
IMG_20250302_135910_box4_20.jpg,2,0,106,30,palabra
IMG_20250302_135910_box4_20.jpg,136,6,150,28,numero
IMG_20250302_135910_box4_21.jpg,143,2,160,26,numero
IMG_20250302_135910_box4_21.jpg,163,4,196,29,palabra
IMG_20250302_135910_box4_21.jpg,4,2,64,30,palabra
IMG_20250302_135910_box4_22.jpg,7,3,101,27,palabra
IMG_20250302_135910_box4_22.jpg,165,3,193,28,palabra
IMG_20250302_135910_box4_22.jpg,145,1,164,25,numero
IMG_20250302_135910_box4_23.jpg,6,2,69,35,palabra
IMG_20250302_135910_box4_23.jpg,76,6,114,34,palabra
IMG_20250302_135910_box4_23.jpg,167,3,189,34,palabra
IMG_20250302_135910_box4_23.jpg,142,1,167,33,numero
IMG_20250302_135910_box4_24.jpg,9,1,84,30,palabra
IMG_20250302_135910_box4_25.jpg,10,1,51,33,palabra
IMG_20250302_135910_box4_25.jpg,54,1,127,30,palabra
IMG_20250302_135910_box4_26.jpg,12,1,128,27,palabra
IMG_20250302_135910_box4_26.jpg,136,2,155,27,palabra
IMG_20250302_135910_box4_26.jpg,158,1,179,29,palabra
IMG_20250302_135910_box4_26.jpg,213,6,240,29,palabra
IMG_20250302_135910_box4_26.jpg,200,2,215,25,numero
IMG_20250302_135910_box4_27.jpg,3,2,88,28,palabra
IMG_20250302_135910_box4_28.jpg,8,0,128,30,palabra
IMG_20250302_135910_box4_29.jpg,5,1,46,30,palabra
IMG_20250302_135910_box4_29.jpg,52,0,145,26,palabra
IMG_20250302_135910_box4_29.jpg,156,-3,224,28,palabra
IMG_20250302_135910_box4_30.jpg,1,2,107,26,palabra
IMG_20250302_135910_box4_30.jpg,130,0,153,25,palabra
IMG_20250302_135910_box4_30.jpg,152,1,179,24,palabra
IMG_20250302_135910_box4_30.jpg,218,1,246,28,palabra
IMG_20250302_135910_box4_30.jpg,194,2,218,27,numero
IMG_20250302_135910_box4_30.jpg,274,1,344,30,numero
IMG_20250302_135910_box4_31.jpg,219,3,236,23,numero
IMG_20250302_135910_box4_31.jpg,1,0,39,25,palabra
IMG_20250302_135910_box4_31.jpg,49,0,137,24,palabra
IMG_20250302_135910_box4_31.jpg,148,3,211,24,palabra
IMG_20250302_135910_box4_31.jpg,239,1,259,25,palabra
IMG_20250302_135910_box4_32.jpg,2,0,64,24,palabra
IMG_20250302_135910_box4_32.jpg,93,10,114,23,palabra
IMG_20250302_135910_box4_32.jpg,136,2,161,25,numero
IMG_20250302_135910_box4_33.jpg,133,4,150,27,numero
IMG_20250302_135910_box4_33.jpg,270,3,298,30,numero
IMG_20250302_135910_box4_33.jpg,0,1,107,30,palabra
IMG_20250302_135910_box4_33.jpg,153,1,182,27,palabra
IMG_20250302_135910_box4_33.jpg,300,2,343,29,palabra
IMG_20250302_135910_box4_34.jpg,6,2,108,26,palabra
IMG_20250302_135910_box4_34.jpg,115,1,190,29,palabra
IMG_20250302_135910_box4_34.jpg,234,4,266,29,palabra
IMG_20250302_135910_box4_34.jpg,211,3,231,27,numero
IMG_20250302_135910_box4_35.jpg,6,1,51,29,palabra
IMG_20250302_135910_box4_35.jpg,111,0,145,25,palabra
IMG_20250302_135910_box4_35.jpg,89,2,110,24,numero
IMG_20250302_135910_box4_36.jpg,3,1,107,29,palabra
IMG_20250302_135910_box4_36.jpg,153,5,192,29,palabra
IMG_20250302_135910_box4_36.jpg,124,1,151,29,numero
IMG_20250302_135910_box4_37.jpg,7,0,123,27,palabra
IMG_20250302_135910_box4_37.jpg,167,6,204,23,palabra
IMG_20250302_135910_box4_37.jpg,131,0,158,23,numero
IMG_20250302_135918_box4_10.jpg,112,6,131,30,numero
IMG_20250302_135918_box4_10.jpg,281,8,350,37,numero
IMG_20250302_135918_box4_10.jpg,1,1,94,36,palabra
IMG_20250302_135918_box4_10.jpg,131,5,156,30,palabra
IMG_20250302_135918_box4_11.jpg,164,5,190,28,palabra
IMG_20250302_135918_box4_11.jpg,4,3,91,32,palabra
IMG_20250302_135918_box4_11.jpg,118,4,155,32,numero
IMG_20250302_135918_box4_12.jpg,123,6,148,27,numero
IMG_20250302_135918_box4_12.jpg,155,5,187,27,palabra
IMG_20250302_135918_box4_12.jpg,5,4,79,28,palabra
IMG_20250302_135918_box4_13.jpg,4,0,106,33,palabra
IMG_20250302_135918_box4_13.jpg,149,2,187,36,palabra
IMG_20250302_135918_box4_13.jpg,128,0,151,31,numero
IMG_20250302_135918_box4_14.jpg,4,0,135,32,palabra
IMG_20250302_135918_box4_15.jpg,3,1,73,27,palabra
IMG_20250302_135918_box4_16.jpg,8,1,99,30,palabra
IMG_20250302_135918_box4_17.jpg,7,1,97,25,palabra
IMG_20250302_135918_box4_17.jpg,237,2,305,26,palabra
IMG_20250302_135918_box4_17.jpg,206,1,232,27,numero
IMG_20250302_135918_box4_18.jpg,201,3,230,24,numero
IMG_20250302_135918_box4_18.jpg,2,2,120,25,palabra
IMG_20250302_135918_box4_18.jpg,235,0,324,35,palabra
IMG_20250302_135918_box4_19.jpg,3,1,86,26,palabra
IMG_20250302_135918_box4_19.jpg,103,1,172,28,palabra
IMG_20250302_135928_box4_1.jpg,5,1,131,36,palabra
IMG_20250302_135942_box4_19.jpg,6,2,105,30,palabra
IMG_20250302_135942_box4_20.jpg,3,2,56,27,palabra
IMG_20250302_135942_box4_21.jpg,4,2,71,29,palabra
IMG_20250302_135942_box4_22.jpg,6,0,100,28,palabra
IMG_20250302_135942_box4_22.jpg,306,3,329,26,palabra
IMG_20250302_135942_box4_22.jpg,278,3,301,27,numero
IMG_20250302_135942_box4_23.jpg,1,1,64,22,palabra
IMG_20250302_135942_box4_23.jpg,75,1,139,24,palabra
IMG_20250302_135942_box4_24.jpg,1,0,65,29,palabra
IMG_20250302_135942_box4_24.jpg,79,0,131,34,palabra
IMG_20250302_135942_box4_25.jpg,1,2,75,25,palabra
IMG_20250302_135942_box4_26.jpg,1,0,102,21,palabra
IMG_20250302_135942_box4_27.jpg,2,3,95,30,palabra
IMG_20250302_135942_box4_28.jpg,5,2,68,25,palabra
IMG_20250302_135942_box4_29.jpg,6,1,74,27,palabra
IMG_20250302_135942_box4_29.jpg,85,1,149,26,palabra
IMG_20250302_135942_box4_30.jpg,4,2,117,32,palabra
IMG_20250302_135942_box4_31.jpg,0,2,77,31,palabra
IMG_20250302_135942_box4_31.jpg,86,2,168,23,palabra
IMG_20250302_135942_box4_32.jpg,6,2,90,31,palabra
IMG_20250302_135942_box4_32.jpg,96,1,197,31,palabra
IMG_20250302_135942_box4_33.jpg,4,1,79,28,palabra
IMG_20250302_135942_box4_33.jpg,86,1,172,30,palabra
IMG_20250302_135942_box4_34.jpg,1,1,84,31,palabra
IMG_20250302_135942_box4_34.jpg,93,2,152,34,palabra
IMG_20250302_135942_box4_35.jpg,0,0,92,29,palabra
IMG_20250302_135942_box4_36.jpg,6,2,77,27,palabra
IMG_20250302_135942_box4_37.jpg,2,3,57,24,palabra
IMG_20250302_135942_box4_37.jpg,68,0,171,23,palabra
IMG_20250302_140000_box4_19.jpg,5,1,69,36,palabra
IMG_20250302_140000_box4_19.jpg,83,1,162,27,palabra
IMG_20250302_140000_box4_20.jpg,4,4,81,29,palabra
IMG_20250302_140000_box4_21.jpg,1,2,82,33,palabra
IMG_20250302_140000_box4_22.jpg,5,6,110,33,palabra
IMG_20250302_140000_box4_22.jpg,116,7,187,29,palabra
IMG_20250302_140000_box4_23.jpg,6,3,86,31,palabra
IMG_20250302_140000_box4_24.jpg,6,2,120,37,palabra
IMG_20250302_140000_box4_25.jpg,6,2,83,28,palabra
IMG_20250302_140000_box4_26.jpg,1,1,83,29,palabra
IMG_20250302_140000_box4_26.jpg,84,0,150,33,palabra
IMG_20250302_140000_box4_27.jpg,3,1,115,36,palabra
IMG_20250302_140000_box4_28.jpg,3,2,113,30,palabra
IMG_20250302_140000_box4_28.jpg,119,2,178,26,palabra
IMG_20250302_140000_box4_28.jpg,262,2,330,30,palabra
IMG_20250302_140000_box4_28.jpg,225,0,255,27,numero
IMG_20250302_140000_box4_29.jpg,240,4,264,24,numero
IMG_20250302_140000_box4_29.jpg,0,0,141,24,palabra
IMG_20250302_140000_box4_29.jpg,267,2,336,29,palabra
IMG_20250302_140000_box4_30.jpg,1,1,96,29,palabra
IMG_20250302_140000_box4_31.jpg,5,0,67,25,palabra
IMG_20250302_140000_box4_32.jpg,6,3,87,34,palabra
IMG_20250302_140000_box4_33.jpg,36,2,94,27,palabra
IMG_20250302_140000_box4_33.jpg,0,0,37,28,numero
IMG_20250302_140000_box4_34.jpg,256,1,279,17,numero
IMG_20250302_140000_box4_34.jpg,-3,1,133,18,palabra
IMG_20250302_140000_box4_34.jpg,283,-1,331,20,palabra
IMG_20250302_140000_box4_35.jpg,0,4,106,27,palabra
IMG_20250302_140000_box4_35.jpg,120,1,179,25,palabra
IMG_20250302_140000_box4_36.jpg,0,9,96,28,palabra
IMG_20250302_140000_box4_36.jpg,109,1,167,25,palabra
IMG_20250302_140000_box4_37.jpg,0,4,134,36,palabra
IMG_20250302_140000_box4_38.jpg,1,3,87,27,palabra
IMG_20250302_140000_box4_38.jpg,302,4,345,29,palabra
IMG_20250302_140000_box4_38.jpg,279,5,305,31,numero
IMG_20250302_140018_box4_19.jpg,4,6,72,36,palabra
IMG_20250302_140018_box4_19.jpg,87,0,163,28,palabra
IMG_20250302_140018_box4_20.jpg,4,4,80,30,palabra
IMG_20250302_140018_box4_21.jpg,7,2,90,33,palabra
IMG_20250302_140018_box4_22.jpg,4,0,103,32,palabra
IMG_20250302_140018_box4_22.jpg,111,2,183,27,palabra
IMG_20250302_140018_box4_23.jpg,6,2,86,33,palabra
IMG_20250302_140018_box4_24.jpg,3,2,116,32,palabra
IMG_20250302_140018_box4_25.jpg,4,1,81,27,palabra
IMG_20250302_140018_box4_26.jpg,1,1,78,28,palabra
IMG_20250302_140018_box4_26.jpg,83,2,147,34,palabra
IMG_20250302_140018_box4_27.jpg,2,2,117,33,palabra
IMG_20250302_140018_box4_28.jpg,6,3,112,30,palabra
IMG_20250302_140018_box4_28.jpg,123,1,178,25,palabra
IMG_20250302_140018_box4_28.jpg,261,0,333,29,palabra
IMG_20250302_140018_box4_28.jpg,232,0,258,28,numero
IMG_20250302_140018_box4_29.jpg,243,3,266,25,numero
IMG_20250302_140018_box4_29.jpg,270,2,338,31,palabra
IMG_20250302_140018_box4_29.jpg,0,1,136,30,palabra
IMG_20250302_140018_box4_30.jpg,4,0,100,29,palabra
IMG_20250302_140018_box4_31.jpg,2,2,68,25,palabra
IMG_20250302_140018_box4_32.jpg,9,1,90,27,palabra
IMG_20250302_140018_box4_32.jpg,284,1,335,29,palabra
IMG_20250302_140018_box4_32.jpg,249,3,282,27,numero
IMG_20250302_140018_box4_33.jpg,261,2,285,27,numero
IMG_20250302_140018_box4_33.jpg,3,3,125,26,palabra
IMG_20250302_140018_box4_33.jpg,287,3,335,26,palabra
IMG_20250302_140018_box4_34.jpg,0,3,108,26,palabra
IMG_20250302_140018_box4_34.jpg,119,0,179,25,palabra
IMG_20250302_140018_box4_35.jpg,2,1,100,28,palabra
IMG_20250302_140018_box4_35.jpg,110,0,174,27,palabra
IMG_20250302_140018_box4_36.jpg,1,3,131,30,palabra
IMG_20250302_140018_box4_37.jpg,1,0,84,21,palabra
IMG_20250302_140018_box4_37.jpg,301,1,342,24,palabra
IMG_20250302_140018_box4_37.jpg,282,2,305,20,numero
IMG_20250302_140049_box4_19.jpg,4,4,64,36,palabra
IMG_20250302_140049_box4_19.jpg,87,2,157,29,palabra
IMG_20250302_140049_box4_20.jpg,1,3,82,24,palabra
IMG_20250302_140049_box4_21.jpg,9,3,97,30,palabra
IMG_20250302_140049_box4_22.jpg,6,1,109,34,palabra
IMG_20250302_140049_box4_22.jpg,117,7,186,26,palabra
IMG_20250302_140049_box4_23.jpg,3,3,86,37,palabra
IMG_20250302_140049_box4_24.jpg,2,2,115,32,palabra
IMG_20250302_140049_box4_25.jpg,8,2,93,28,palabra
IMG_20250302_140049_box4_26.jpg,4,2,78,25,palabra
IMG_20250302_140049_box4_26.jpg,80,1,152,28,palabra
IMG_20250302_140049_box4_27.jpg,6,2,119,31,palabra
IMG_20250302_140049_box4_28.jpg,4,1,110,28,palabra
IMG_20250302_140049_box4_28.jpg,122,0,175,21,palabra
IMG_20250302_140049_box4_28.jpg,265,2,340,27,palabra
IMG_20250302_140049_box4_28.jpg,229,0,260,24,numero
IMG_20250302_140049_box4_29.jpg,243,2,269,25,numero
IMG_20250302_140049_box4_29.jpg,5,0,143,22,palabra
IMG_20250302_140049_box4_29.jpg,269,2,337,26,palabra
IMG_20250302_140049_box4_30.jpg,2,3,95,29,palabra
IMG_20250302_140049_box4_31.jpg,3,2,66,21,palabra
IMG_20250302_140049_box4_32.jpg,9,0,88,26,palabra
IMG_20250302_140049_box4_32.jpg,281,2,330,30,palabra
IMG_20250302_140049_box4_32.jpg,244,4,280,25,numero
IMG_20250302_140049_box4_33.jpg,260,0,287,22,numero
IMG_20250302_140049_box4_33.jpg,286,1,335,21,palabra
IMG_20250302_140049_box4_33.jpg,1,0,126,23,palabra
IMG_20250302_140049_box4_34.jpg,5,2,116,22,palabra
IMG_20250302_140049_box4_34.jpg,124,0,185,21,palabra
IMG_20250302_140049_box4_35.jpg,4,4,104,26,palabra
IMG_20250302_140049_box4_35.jpg,115,1,176,22,palabra
IMG_20250302_140049_box4_36.jpg,4,3,132,32,palabra
IMG_20250302_140049_box4_37.jpg,0,0,82,21,palabra
IMG_20250302_140049_box4_37.jpg,304,1,341,23,palabra
IMG_20250302_140049_box4_37.jpg,281,1,303,20,numero
IMG_20250302_140111_box4_10.jpg,0,3,94,31,palabra
IMG_20250302_140111_box4_11.jpg,5,5,78,35,palabra
IMG_20250302_140111_box4_12.jpg,5,0,101,33,palabra
IMG_20250302_140111_box4_12.jpg,107,1,168,31,palabra
IMG_20250302_140111_box4_13.jpg,8,2,108,25,palabra
IMG_20250302_140111_box4_14.jpg,4,1,57,23,palabra
IMG_20250302_140111_box4_14.jpg,67,3,166,23,palabra
IMG_20250302_140111_box4_15.jpg,5,0,49,22,palabra
IMG_20250302_140111_box4_15.jpg,70,0,143,24,palabra
IMG_20250302_140111_box4_8.jpg,9,1,120,40,palabra
IMG_20250302_140111_box4_8.jpg,259,8,319,34,numero
IMG_20250302_140111_box4_9.jpg,4,4,73,34,palabra
IMG_20250302_140136_box4_19.jpg,4,5,49,40,palabra
IMG_20250302_140136_box4_19.jpg,55,3,126,33,palabra
IMG_20250302_140136_box4_20.jpg,5,4,53,32,palabra
IMG_20250302_140136_box4_20.jpg,64,0,133,23,palabra
IMG_20250302_140136_box4_21.jpg,0,0,118,28,palabra
IMG_20250302_140136_box4_22.jpg,2,4,68,34,palabra
IMG_20250302_140136_box4_23.jpg,2,4,74,33,palabra
IMG_20250302_140136_box4_24.jpg,0,4,89,32,palabra
IMG_20250302_140136_box4_25.jpg,2,1,89,29,palabra
IMG_20250302_140136_box4_25.jpg,99,0,172,29,palabra
IMG_20250302_140136_box4_26.jpg,0,1,81,30,palabra
IMG_20250302_140136_box4_26.jpg,100,4,156,39,palabra
IMG_20250302_140136_box4_27.jpg,2,0,89,30,palabra
IMG_20250302_140136_box4_28.jpg,3,1,148,31,palabra
IMG_20250302_140136_box4_28.jpg,288,0,341,36,palabra
IMG_20250302_140136_box4_28.jpg,266,6,287,30,numero
IMG_20250302_140136_box4_29.jpg,283,4,316,30,numero
IMG_20250302_140136_box4_29.jpg,1,2,87,31,palabra
IMG_20250302_140136_box4_29.jpg,315,3,338,29,palabra
IMG_20250302_140136_box4_30.jpg,1,4,115,28,palabra
IMG_20250302_140136_box4_31.jpg,1,1,98,26,palabra
IMG_20250302_140136_box4_32.jpg,2,2,69,30,palabra
IMG_20250302_140136_box4_33.jpg,6,1,71,27,palabra
IMG_20250302_140136_box4_33.jpg,78,0,145,28,palabra
IMG_20250302_140136_box4_34.jpg,5,1,89,32,palabra
IMG_20250302_140136_box4_35.jpg,6,2,59,35,palabra
IMG_20250302_140136_box4_36.jpg,4,2,76,34,palabra
IMG_20250302_140136_box4_36.jpg,83,0,172,29,palabra
IMG_20250302_140136_box4_37.jpg,3,3,79,33,palabra
IMG_20250302_140136_box4_37.jpg,84,3,188,28,palabra
IMG_20250302_140149_box4_19.jpg,1,1,79,31,palabra
IMG_20250302_140149_box4_19.jpg,89,1,152,30,palabra
IMG_20250302_140149_box4_19.jpg,292,4,326,31,numero
IMG_20250302_140149_box4_20.jpg,287,0,307,29,numero
IMG_20250302_140149_box4_20.jpg,2,7,102,34,palabra
IMG_20250302_140149_box4_20.jpg,111,1,168,34,palabra
IMG_20250302_140149_box4_20.jpg,308,7,344,29,palabra
IMG_20250302_140149_box4_21.jpg,2,4,111,32,palabra
IMG_20250302_140149_box4_21.jpg,111,0,180,26,palabra
IMG_20250302_140149_box4_21.jpg,308,2,343,26,palabra
IMG_20250302_140149_box4_21.jpg,273,3,312,26,numero
IMG_20250302_140149_box4_22.jpg,248,6,278,27,numero
IMG_20250302_140149_box4_22.jpg,0,6,70,26,palabra
IMG_20250302_140149_box4_22.jpg,0,6,70,26,palabra
IMG_20250302_140149_box4_22.jpg,279,2,327,26,palabra
IMG_20250302_140149_box4_22.jpg,279,2,327,26,palabra
IMG_20250302_140149_box4_23.jpg,7,1,75,29,palabra
IMG_20250302_140149_box4_24.jpg,2,4,114,39,palabra
IMG_20250302_140149_box4_24.jpg,280,6,337,31,numero
IMG_20250302_140149_box4_25.jpg,2,4,45,24,palabra
IMG_20250302_140149_box4_26.jpg,1,4,94,28,palabra
IMG_20250302_140149_box4_26.jpg,108,1,178,27,palabra
IMG_20250302_140149_box4_27.jpg,0,5,71,36,palabra
IMG_20250302_140149_box4_27.jpg,84,1,211,37,palabra
IMG_20250302_140149_box4_28.jpg,3,2,72,30,palabra
IMG_20250302_140149_box4_28.jpg,78,0,162,26,palabra
IMG_20250302_140149_box4_29.jpg,4,4,65,35,palabra
IMG_20250302_140149_box4_29.jpg,69,2,126,31,palabra
IMG_20250302_140149_box4_29.jpg,135,0,190,28,palabra
IMG_20250302_140149_box4_30.jpg,5,4,114,39,palabra
IMG_20250302_140149_box4_31.jpg,7,5,108,36,palabra
IMG_20250302_140149_box4_32.jpg,4,7,67,36,palabra
IMG_20250302_140149_box4_33.jpg,2,3,114,39,palabra
IMG_20250302_140149_box4_33.jpg,118,1,191,30,palabra
IMG_20250302_140149_box4_34.jpg,5,0,73,29,palabra
IMG_20250302_140149_box4_35.jpg,3,2,100,35,palabra
IMG_20250302_140149_box4_36.jpg,2,0,97,30,palabra
IMG_20250302_140149_box4_36.jpg,265,3,300,32,palabra
IMG_20250302_140149_box4_36.jpg,183,2,261,31,numero
IMG_20250302_140149_box4_37.jpg,0,1,102,26,palabra
IMG_20250302_140149_box4_37.jpg,112,0,192,25,palabra
IMG_20250302_140214_box4_15.jpg,6,1,99,34,palabra
IMG_20250302_140214_box4_16.jpg,1,0,104,30,palabra
IMG_20250302_140214_box4_17.jpg,6,2,103,29,palabra
IMG_20250302_140214_box4_18.jpg,3,0,96,26,palabra
IMG_20250302_140214_box4_18.jpg,99,1,174,26,palabra
IMG_20250302_140214_box4_18.jpg,186,2,246,25,palabra
IMG_20250302_140214_box4_18.jpg,254,1,344,24,palabra
IMG_20250302_140214_box4_19.jpg,2,2,89,28,palabra
IMG_20250302_140214_box4_19.jpg,97,4,165,30,palabra
IMG_20250302_140214_box4_20.jpg,4,0,88,25,palabra
IMG_20250302_140214_box4_20.jpg,97,1,163,27,palabra
IMG_20250302_140214_box4_21.jpg,3,2,63,25,palabra
IMG_20250302_140214_box4_21.jpg,74,0,141,22,palabra
IMG_20250302_140214_box4_22.jpg,5,4,64,26,palabra
IMG_20250302_140214_box4_22.jpg,78,3,183,28,palabra
IMG_20250302_140214_box4_23.jpg,2,1,67,30,palabra
IMG_20250302_140214_box4_24.jpg,2,1,115,32,palabra
IMG_20250302_140214_box4_25.jpg,1,2,119,32,palabra
IMG_20250302_140214_box4_26.jpg,3,3,105,29,palabra
IMG_20250302_140214_box4_27.jpg,2,2,103,30,palabra
IMG_20250302_140214_box4_28.jpg,6,1,65,29,palabra
IMG_20250302_140214_box4_28.jpg,273,1,317,25,palabra
IMG_20250302_140214_box4_28.jpg,250,0,275,24,numero
IMG_20250302_140214_box4_29.jpg,254,0,272,23,numero
IMG_20250302_140214_box4_29.jpg,4,1,69,28,palabra
IMG_20250302_140214_box4_29.jpg,274,1,321,22,palabra
IMG_20250302_140214_box4_30.jpg,6,4,77,22,palabra
IMG_20250302_140214_box4_30.jpg,83,2,148,23,palabra
IMG_20250302_140214_box4_30.jpg,154,1,240,20,palabra
IMG_20250302_140214_box4_31.jpg,5,0,79,23,palabra
IMG_20250302_140214_box4_31.jpg,83,2,143,24,palabra
IMG_20250302_140214_box4_31.jpg,154,2,240,24,palabra
IMG_20250302_140304_box4_12.jpg,3,1,108,31,palabra
IMG_20250302_140304_box4_12.jpg,304,0,350,29,palabra
IMG_20250302_140304_box4_12.jpg,284,1,306,31,numero
IMG_20250302_140304_box4_13.jpg,286,1,306,28,numero
IMG_20250302_140304_box4_13.jpg,305,2,345,30,palabra
IMG_20250302_140304_box4_13.jpg,0,1,108,30,palabra
IMG_20250302_140304_box4_14.jpg,1,4,104,29,palabra
IMG_20250302_140304_box4_14.jpg,291,3,318,31,numero
IMG_20250302_140304_box4_15.jpg,287,3,318,27,numero
IMG_20250302_140304_box4_15.jpg,2,3,108,28,palabra
IMG_20250302_140304_box4_16.jpg,1,0,119,34,palabra
IMG_20250302_140304_box4_16.jpg,325,9,349,34,palabra
IMG_20250302_140304_box4_16.jpg,288,4,326,31,numero
IMG_20250302_140304_box4_17.jpg,288,4,324,35,numero
IMG_20250302_140304_box4_17.jpg,324,9,349,34,palabra
IMG_20250302_140304_box4_17.jpg,5,0,122,34,palabra
IMG_20250302_140304_box4_18.jpg,0,5,157,30,palabra
IMG_20250302_140304_box4_18.jpg,306,2,351,30,palabra
IMG_20250302_140304_box4_18.jpg,283,5,306,35,numero
IMG_20250302_140304_box4_19.jpg,282,0,304,32,numero
IMG_20250302_140304_box4_19.jpg,0,5,156,32,palabra
IMG_20250302_140304_box4_19.jpg,304,5,352,34,palabra
IMG_20250302_140304_box4_20.jpg,7,4,71,28,palabra
IMG_20250302_140304_box4_20.jpg,84,3,199,30,palabra
IMG_20250302_140304_box4_21.jpg,7,2,72,28,palabra
IMG_20250302_140304_box4_21.jpg,79,4,194,31,palabra
IMG_20250302_140304_box4_22.jpg,7,4,72,35,palabra
IMG_20250302_140304_box4_22.jpg,163,3,235,31,palabra
IMG_20250302_140304_box4_23.jpg,8,4,68,32,palabra
IMG_20250302_140304_box4_23.jpg,156,4,244,35,palabra
IMG_20250302_140343_box4_19.jpg,1,5,125,34,palabra
IMG_20250302_140343_box4_19.jpg,1,5,125,34,palabra
IMG_20250302_140343_box4_20.jpg,2,2,67,31,palabra
IMG_20250302_140343_box4_21.jpg,1,0,78,32,palabra
IMG_20250302_140343_box4_22.jpg,1,0,105,30,palabra
IMG_20250302_140343_box4_23.jpg,3,0,86,29,palabra
IMG_20250302_140343_box4_23.jpg,98,0,180,30,palabra
IMG_20250302_140343_box4_24.jpg,6,1,90,30,palabra
IMG_20250302_140343_box4_24.jpg,103,0,158,37,palabra
IMG_20250302_140343_box4_25.jpg,2,1,102,28,palabra
IMG_20250302_140343_box4_26.jpg,4,0,132,29,palabra
IMG_20250302_140343_box4_27.jpg,3,4,120,32,palabra
IMG_20250302_140343_box4_28.jpg,6,0,77,27,palabra
IMG_20250302_140343_box4_29.jpg,3,3,76,29,palabra
IMG_20250302_140343_box4_29.jpg,84,0,152,30,palabra
IMG_20250302_140343_box4_30.jpg,4,2,127,36,palabra
IMG_20250302_140343_box4_31.jpg,2,2,96,33,palabra
IMG_20250302_140343_box4_31.jpg,110,4,200,32,palabra
IMG_20250302_140343_box4_32.jpg,2,0,91,33,palabra
IMG_20250302_140343_box4_32.jpg,104,0,194,27,palabra
IMG_20250302_140343_box4_32.jpg,299,3,340,28,palabra
IMG_20250302_140343_box4_32.jpg,276,2,298,30,numero
IMG_20250302_140343_box4_33.jpg,3,0,95,31,palabra
IMG_20250302_140343_box4_33.jpg,110,1,212,31,palabra
IMG_20250302_140343_box4_34.jpg,6,1,83,35,palabra
IMG_20250302_140343_box4_34.jpg,94,1,163,35,palabra
IMG_20250302_140343_box4_34.jpg,311,1,344,30,palabra
IMG_20250302_140343_box4_34.jpg,284,2,311,28,numero
IMG_20250302_140343_box4_35.jpg,4,0,97,27,palabra
IMG_20250302_140343_box4_36.jpg,4,1,92,30,palabra
IMG_20250302_140343_box4_37.jpg,5,1,77,27,palabra
IMG_20250302_140343_box4_37.jpg,81,1,209,28,palabra
IMG_20250302_140356_box4_10.jpg,0,3,82,34,palabra
IMG_20250302_140356_box4_10.jpg,98,0,197,29,palabra
IMG_20250302_140356_box4_11.jpg,5,4,104,30,palabra
