archivo,x1,y1,x2,y2,clase
IMG_20250302_131911_box4_20.jpg,110,6,193,27,palabra
IMG_20250302_131911_box4_20.jpg,317,11,342,29,palabra
IMG_20250302_131911_box4_20.jpg,244,5,314,29,numero
IMG_20250302_131911_box4_21.jpg,5,3,48,36,palabra
IMG_20250302_131911_box4_21.jpg,56,1,189,29,palabra
IMG_20250302_131911_box4_21.jpg,192,7,213,30,palabra
IMG_20250302_131911_box4_21.jpg,215,0,274,30,palabra
IMG_20250302_131911_box4_22.jpg,3,1,118,32,palabra
IMG_20250302_131911_box4_23.jpg,4,2,85,29,palabra
IMG_20250302_131911_box4_24.jpg,8,2,141,32,palabra
IMG_20250302_131911_box4_25.jpg,9,3,57,33,palabra
IMG_20250302_131911_box4_25.jpg,62,0,162,28,palabra
IMG_20250302_131911_box4_25.jpg,166,0,230,30,palabra
IMG_20250302_131911_box4_26.jpg,2,4,99,29,palabra
IMG_20250302_131911_box4_27.jpg,1,7,142,39,palabra
IMG_20250302_131911_box4_27.jpg,324,3,342,26,palabra
IMG_20250302_131911_box4_27.jpg,257,4,320,31,numero
IMG_20250302_131911_box4_28.jpg,255,1,292,26,numero
IMG_20250302_131911_box4_28.jpg,5,1,89,28,palabra
IMG_20250302_131911_box4_28.jpg,293,2,344,22,palabra
IMG_20250302_131911_box4_29.jpg,9,1,81,32,palabra
IMG_20250302_131911_box4_29.jpg,87,0,162,31,palabra
IMG_20250302_131911_box4_30.jpg,7,1,93,31,palabra
IMG_20250302_131911_box4_31.jpg,2,3,58,20,palabra
IMG_20250302_131911_box4_31.jpg,300,1,319,18,palabra
IMG_20250302_131911_box4_31.jpg,238,2,296,20,numero
IMG_20250302_131911_box4_32.jpg,10,2,103,33,palabra
IMG_20250302_131911_box4_33.jpg,10,4,106,28,palabra
IMG_20250302_131911_box4_34.jpg,4,0,106,24,palabra
IMG_20250302_131911_box4_35.jpg,4,2,109,28,palabra
IMG_20250302_131911_box4_35.jpg,303,0,323,24,palabra
IMG_20250302_131911_box4_35.jpg,232,0,297,28,numero
IMG_20250302_131911_box4_36.jpg,11,2,89,39,palabra
IMG_20250302_131911_box4_37.jpg,7,0,129,27,palabra
IMG_20250302_131917_box4_19.jpg,5,2,156,28,palabra
IMG_20250302_131917_box4_20.jpg,6,1,88,26,palabra
IMG_20250302_131917_box4_20.jpg,292,1,335,24,palabra
IMG_20250302_131917_box4_20.jpg,258,4,286,23,numero
IMG_20250302_131917_box4_21.jpg,2,1,75,30,palabra
IMG_20250302_131917_box4_22.jpg,2,1,97,27,palabra
IMG_20250302_131917_box4_23.jpg,8,0,118,35,palabra
IMG_20250302_131917_box4_24.jpg,0,4,122,32,palabra
IMG_20250302_131917_box4_24.jpg,136,0,201,31,palabra
IMG_20250302_131917_box4_25.jpg,4,6,121,40,palabra
IMG_20250302_131917_box4_25.jpg,134,1,214,29,palabra
IMG_20250302_131917_box4_26.jpg,4,1,117,34,palabra
IMG_20250302_131917_box4_27.jpg,3,2,76,31,palabra
IMG_20250302_131917_box4_28.jpg,2,5,62,33,palabra
IMG_20250302_131917_box4_28.jpg,73,2,164,30,palabra
IMG_20250302_131917_box4_29.jpg,3,5,70,34,palabra
IMG_20250302_131917_box4_29.jpg,263,2,330,26,numero
IMG_20250302_131917_box4_30.jpg,6,1,105,33,palabra
IMG_20250302_131917_box4_31.jpg,5,1,123,28,palabra
IMG_20250302_131917_box4_32.jpg,1,2,87,27,palabra
IMG_20250302_131917_box4_32.jpg,94,0,174,35,palabra
IMG_20250302_131917_box4_33.jpg,6,0,117,28,palabra
IMG_20250302_131917_box4_34.jpg,6,4,86,36,palabra
IMG_20250302_131917_box4_34.jpg,287,2,304,26,palabra
IMG_20250302_131917_box4_34.jpg,229,5,278,35,numero
IMG_20250302_131917_box4_35.jpg,0,1,66,26,palabra
IMG_20250302_131917_box4_36.jpg,5,2,79,29,palabra
IMG_20250302_131917_box4_37.jpg,3,0,90,26,palabra
IMG_20250302_131926_box4_10.jpg,18,0,97,22,numero
IMG_20250302_131926_box4_11.jpg,9,2,109,28,palabra
IMG_20250302_131926_box4_11.jpg,155,2,280,28,numero
IMG_20250302_131926_box4_4.jpg,230,11,298,39,numero
IMG_20250302_131926_box4_4.jpg,1,3,106,35,palabra
IMG_20250302_131926_box4_5.jpg,2,1,52,25,palabra
IMG_20250302_131926_box4_6.jpg,8,1,92,35,palabra
IMG_20250302_131926_box4_6.jpg,99,2,164,34,palabra
IMG_20250302_131926_box4_7.jpg,1,3,90,29,palabra
IMG_20250302_131926_box4_7.jpg,103,5,156,26,palabra
IMG_20250302_131926_box4_8.jpg,11,2,131,28,numero
IMG_20250302_131926_box4_9.jpg,10,1,117,25,numero
IMG_20250302_131935_box4_10.jpg,4,5,107,37,palabra
IMG_20250302_131935_box4_10.jpg,115,2,198,35,palabra
IMG_20250302_131935_box4_11.jpg,1,2,115,33,palabra
IMG_20250302_131935_box4_11.jpg,128,1,217,32,palabra
IMG_20250302_131935_box4_6.jpg,14,0,191,35,palabra
IMG_20250302_131935_box4_7.jpg,2,1,98,25,palabra
IMG_20250302_131935_box4_8.jpg,11,1,156,29,palabra
IMG_20250302_131935_box4_9.jpg,3,0,105,25,palabra
IMG_20250302_131944_box4_1.jpg,19,5,70,33,palabra
IMG_20250302_131944_box4_1.jpg,76,4,187,33,palabra
IMG_20250302_131944_box4_1.jpg,191,0,262,34,palabra
IMG_20250302_132006_box4_1.jpg,5,1,63,31,palabra
IMG_20250302_132006_box4_1.jpg,72,1,179,27,palabra
IMG_20250302_132006_box4_1.jpg,183,0,256,30,palabra
IMG_20250302_132017_box4_19.jpg,7,2,128,28,palabra
IMG_20250302_132017_box4_20.jpg,9,0,121,26,palabra
IMG_20250302_132017_box4_21.jpg,9,3,60,33,palabra
IMG_20250302_132017_box4_21.jpg,212,2,283,28,numero
IMG_20250302_132017_box4_22.jpg,5,1,82,26,palabra
IMG_20250302_132017_box4_22.jpg,254,2,281,23,palabra
IMG_20250302_132017_box4_22.jpg,218,4,251,25,numero
IMG_20250302_132017_box4_23.jpg,246,6,312,27,numero
IMG_20250302_132017_box4_23.jpg,4,4,99,26,palabra
IMG_20250302_132017_box4_24.jpg,5,2,113,25,palabra
IMG_20250302_132017_box4_24.jpg,124,3,205,23,palabra
IMG_20250302_132017_box4_25.jpg,5,1,92,28,palabra
IMG_20250302_132017_box4_26.jpg,1,1,98,26,palabra
IMG_20250302_132017_box4_26.jpg,107,1,187,25,palabra
IMG_20250302_132017_box4_27.jpg,2,1,103,23,palabra
IMG_20250302_132017_box4_27.jpg,119,0,222,22,palabra
IMG_20250302_132017_box4_28.jpg,1,0,100,25,palabra
IMG_20250302_132017_box4_28.jpg,125,1,198,24,palabra
IMG_20250302_132017_box4_29.jpg,5,1,93,23,palabra
IMG_20250302_132017_box4_30.jpg,6,2,143,24,palabra
IMG_20250302_132017_box4_31.jpg,4,3,121,26,palabra
IMG_20250302_132017_box4_32.jpg,2,3,61,26,palabra
IMG_20250302_132017_box4_32.jpg,82,1,174,25,palabra
IMG_20250302_132017_box4_33.jpg,0,2,116,24,palabra
IMG_20250302_132017_box4_34.jpg,6,2,102,29,palabra
IMG_20250302_132017_box4_35.jpg,2,2,97,26,palabra
IMG_20250302_132017_box4_36.jpg,6,2,129,27,palabra
IMG_20250302_132017_box4_37.jpg,5,4,169,26,palabra
IMG_20250302_132025_box4_10.jpg,11,6,102,25,palabra
IMG_20250302_132025_box4_10.jpg,174,1,284,25,numero
IMG_20250302_132025_box4_4.jpg,16,1,142,24,palabra
IMG_20250302_132025_box4_5.jpg,2,1,96,21,palabra
IMG_20250302_132025_box4_6.jpg,11,5,95,25,palabra
IMG_20250302_132025_box4_6.jpg,273,0,304,19,palabra
IMG_20250302_132025_box4_6.jpg,236,1,269,22,numero
IMG_20250302_132025_box4_7.jpg,5,1,96,24,palabra
IMG_20250302_132025_box4_7.jpg,106,1,188,24,palabra
IMG_20250302_132025_box4_8.jpg,44,4,105,34,numero
IMG_20250302_132025_box4_8.jpg,163,3,215,33,numero
IMG_20250302_132025_box4_9.jpg,45,3,112,28,numero
IMG_20250302_132025_box4_9.jpg,182,1,266,26,numero
IMG_20250302_132039_box4_10.jpg,6,3,95,33,palabra
IMG_20250302_132039_box4_10.jpg,166,5,278,31,numero
IMG_20250302_132039_box4_4.jpg,11,1,137,27,palabra
IMG_20250302_132039_box4_5.jpg,5,1,106,25,palabra
IMG_20250302_132039_box4_6.jpg,4,2,92,27,palabra
IMG_20250302_132039_box4_6.jpg,273,8,303,26,palabra
IMG_20250302_132039_box4_6.jpg,231,2,269,27,numero
IMG_20250302_132039_box4_7.jpg,1,2,95,27,palabra
IMG_20250302_132039_box4_7.jpg,101,3,184,27,palabra
IMG_20250302_132039_box4_8.jpg,36,3,104,35,numero
IMG_20250302_132039_box4_8.jpg,162,3,217,34,numero
IMG_20250302_132039_box4_9.jpg,45,2,112,26,numero
IMG_20250302_132039_box4_9.jpg,181,3,261,25,numero
IMG_20250302_132056_box4_5.jpg,0,2,109,40,palabra
IMG_20250302_132056_box4_5.jpg,114,4,227,38,palabra
IMG_20250302_132056_box4_6.jpg,3,2,103,28,palabra
IMG_20250302_132056_box4_7.jpg,5,0,114,34,palabra
IMG_20250302_132056_box4_8.jpg,5,1,116,31,palabra
IMG_20250302_132056_box4_9.jpg,0,1,186,36,palabra
IMG_20250302_132133_box4_18.jpg,3,1,121,33,palabra
IMG_20250302_132133_box4_18.jpg,244,5,316,32,numero
IMG_20250302_132133_box4_19.jpg,6,4,120,26,palabra
IMG_20250302_132133_box4_20.jpg,1,1,95,26,palabra
IMG_20250302_132133_box4_21.jpg,6,2,86,35,palabra
IMG_20250302_132133_box4_21.jpg,91,3,165,30,palabra
IMG_20250302_132133_box4_21.jpg,192,11,225,28,palabra
IMG_20250302_132133_box4_21.jpg,175,4,193,26,numero
IMG_20250302_132133_box4_21.jpg,278,3,342,31,numero
IMG_20250302_132133_box4_22.jpg,0,2,76,33,palabra
IMG_20250302_132133_box4_22.jpg,84,4,172,26,palabra
IMG_20250302_132133_box4_22.jpg,192,3,227,31,numero
IMG_20250302_132133_box4_23.jpg,3,2,90,37,palabra
IMG_20250302_132133_box4_23.jpg,98,0,165,41,palabra
IMG_20250302_132133_box4_23.jpg,207,9,228,27,palabra
IMG_20250302_132133_box4_23.jpg,186,4,206,29,numero
IMG_20250302_132133_box4_23.jpg,279,2,340,32,numero
IMG_20250302_132133_box4_24.jpg,1,2,72,26,palabra
IMG_20250302_132133_box4_24.jpg,173,3,216,30,palabra
IMG_20250302_132133_box4_24.jpg,152,7,174,27,numero
IMG_20250302_132133_box4_24.jpg,266,4,334,28,numero
IMG_20250302_132133_box4_25.jpg,10,2,98,37,palabra
IMG_20250302_132133_box4_25.jpg,231,11,261,30,palabra
IMG_20250302_132133_box4_25.jpg,196,4,229,32,numero
IMG_20250302_132133_box4_26.jpg,3,2,80,33,palabra
IMG_20250302_132133_box4_27.jpg,0,3,64,32,palabra
IMG_20250302_132133_box4_27.jpg,75,1,193,40,palabra
IMG_20250302_132133_box4_28.jpg,9,4,108,39,palabra
IMG_20250302_132133_box4_28.jpg,288,1,307,27,palabra
IMG_20250302_132133_box4_28.jpg,219,4,285,31,numero
IMG_20250302_132133_box4_29.jpg,0,2,83,35,palabra
IMG_20250302_132133_box4_30.jpg,6,1,122,33,palabra
IMG_20250302_132133_box4_30.jpg,129,5,203,31,palabra
IMG_20250302_132133_box4_31.jpg,0,4,80,35,palabra
IMG_20250302_132133_box4_31.jpg,289,1,308,27,palabra
IMG_20250302_132133_box4_31.jpg,208,2,279,30,numero
IMG_20250302_132133_box4_32.jpg,9,1,122,31,palabra
IMG_20250302_132133_box4_32.jpg,261,2,307,31,palabra
IMG_20250302_132133_box4_32.jpg,220,3,259,26,numero
IMG_20250302_132133_box4_33.jpg,174,0,245,29,numero
IMG_20250302_132133_box4_33.jpg,0,0,106,29,palabra
IMG_20250302_132133_box4_34.jpg,5,1,108,30,palabra
IMG_20250302_132133_box4_35.jpg,8,0,96,39,palabra
IMG_20250302_132133_box4_35.jpg,107,0,184,39,palabra
IMG_20250302_132219_box4_3.jpg,2,0,66,31,palabra
IMG_20250302_132219_box4_3.jpg,71,0,149,37,palabra
IMG_20250302_132219_box4_4.jpg,2,0,124,35,palabra
IMG_20250302_132219_box4_5.jpg,3,3,137,35,palabra
IMG_20250302_132219_box4_6.jpg,35,2,87,29,numero
IMG_20250302_132219_box4_6.jpg,113,3,221,27,numero
IMG_20250302_132219_box4_7.jpg,25,3,81,31,numero
IMG_20250302_132219_box4_7.jpg,127,0,178,30,numero
IMG_20250302_132219_box4_8.jpg,14,2,105,32,palabra
IMG_20250302_132219_box4_8.jpg,139,2,253,31,numero
IMG_20250302_132243_box4_15.jpg,3,0,102,27,palabra
IMG_20250302_132243_box4_16.jpg,3,1,86,36,palabra
IMG_20250302_132243_box4_16.jpg,100,0,178,36,palabra
IMG_20250302_132243_box4_17.jpg,6,2,107,26,palabra
IMG_20250302_132243_box4_18.jpg,0,0,84,26,palabra
IMG_20250302_132243_box4_19.jpg,5,2,105,25,palabra
IMG_20250302_132243_box4_20.jpg,2,4,106,34,palabra
IMG_20250302_132243_box4_20.jpg,109,0,182,36,palabra
IMG_20250302_132243_box4_21.jpg,6,0,102,28,palabra
IMG_20250302_132243_box4_22.jpg,5,1,87,26,palabra
IMG_20250302_132243_box4_23.jpg,2,2,72,24,palabra
IMG_20250302_132243_box4_24.jpg,1,0,152,30,palabra
IMG_20250302_132243_box4_24.jpg,252,1,339,34,palabra
IMG_20250302_132243_box4_24.jpg,228,2,250,26,numero
IMG_20250302_132243_box4_25.jpg,8,0,73,25,palabra
IMG_20250302_132243_box4_25.jpg,80,0,160,29,palabra
IMG_20250302_132243_box4_26.jpg,3,4,82,35,palabra
IMG_20250302_132243_box4_26.jpg,321,2,336,28,palabra
IMG_20250302_132243_box4_26.jpg,263,3,320,34,numero
IMG_20250302_132243_box4_27.jpg,2,1,84,29,palabra
IMG_20250302_132243_box4_27.jpg,87,1,159,31,palabra
IMG_20250302_132243_box4_28.jpg,1,0,119,39,palabra
IMG_20250302_132243_box4_29.jpg,3,1,146,39,palabra
IMG_20250302_132340_box3_10.jpg,6,2,82,23,palabra
IMG_20250302_132340_box3_11.jpg,7,1,81,26,palabra
IMG_20250302_132340_box3_5.jpg,4,1,116,30,palabra
IMG_20250302_132340_box3_5.jpg,136,1,251,27,palabra
IMG_20250302_132340_box3_6.jpg,4,1,104,28,palabra
IMG_20250302_132340_box3_6.jpg,118,1,230,25,palabra
IMG_20250302_132340_box3_7.jpg,10,4,73,28,palabra
IMG_20250302_132340_box3_8.jpg,3,3,114,26,palabra
IMG_20250302_132340_box3_9.jpg,4,2,123,27,palabra
IMG_20250302_132419_box4_19.jpg,5,2,89,30,palabra
IMG_20250302_132419_box4_20.jpg,6,2,94,31,palabra
IMG_20250302_132419_box4_20.jpg,287,7,335,34,palabra
IMG_20250302_132419_box4_20.jpg,256,7,285,34,numero
IMG_20250302_132419_box4_21.jpg,1,0,97,29,palabra
IMG_20250302_132419_box4_21.jpg,106,1,187,31,palabra
IMG_20250302_132419_box4_22.jpg,4,4,61,26,palabra
