archivo,x1,y1,x2,y2,clase
IMG_20250302_131917_box4_49.jpg,20,14,38,27,","
IMG_20250302_131917_box4_49.jpg,30,0,51,25,5
IMG_20250302_131917_box4_49.jpg,47,4,70,25,0
IMG_20250302_131917_box4_49.jpg,4,4,25,23,2
IMG_20250302_131917_box4_50.jpg,2,2,27,26,1
IMG_20250302_131917_box4_50.jpg,27,3,58,28,2
IMG_20250302_131917_box4_51.jpg,0,0,41,29,7
IMG_20250302_131917_box4_52.jpg,26,14,39,30,","
IMG_20250302_131917_box4_52.jpg,35,3,51,23,2
IMG_20250302_131917_box4_52.jpg,45,6,69,26,0
IMG_20250302_131917_box4_52.jpg,6,3,32,25,2
IMG_20250302_131917_box4_53.jpg,23,3,41,25,2
IMG_20250302_131917_box4_53.jpg,34,13,49,28,","
IMG_20250302_131917_box4_53.jpg,47,3,65,25,5
IMG_20250302_131917_box4_53.jpg,57,0,78,26,0
IMG_20250302_131917_box4_53.jpg,1,4,24,27,1
IMG_20250302_131917_box4_54.jpg,4,2,29,26,2
IMG_20250302_131917_box4_54.jpg,24,3,50,29,2
IMG_20250302_131917_box4_55.jpg,16,19,30,34,","
IMG_20250302_131917_box4_55.jpg,25,2,47,27,4
IMG_20250302_131917_box4_55.jpg,42,5,62,30,0
IMG_20250302_131917_box4_55.jpg,2,2,23,31,1
IMG_20250302_131917_box4_56.jpg,22,16,36,31,","
IMG_20250302_131917_box4_56.jpg,33,2,48,24,2
IMG_20250302_131917_box4_56.jpg,45,1,67,25,0
IMG_20250302_131917_box4_56.jpg,2,1,26,27,1
IMG_20250302_131926_box4_14.jpg,15,14,28,28,","
IMG_20250302_131926_box4_14.jpg,4,1,23,25,3
IMG_20250302_131926_box4_14.jpg,22,2,35,24,2
IMG_20250302_131926_box4_14.jpg,37,10,60,26,0
IMG_20250302_131926_box4_15.jpg,0,0,46,28,4
IMG_20250302_131935_box4_12.jpg,0,2,25,24,2
IMG_20250302_131935_box4_12.jpg,22,0,61,23,5
IMG_20250302_131935_box4_13.jpg,31,3,59,26,0
IMG_20250302_131935_box4_13.jpg,1,2,30,25,2
IMG_20250302_131935_box4_14.jpg,0,0,50,25,7
IMG_20250302_131935_box4_14.jpg,0,0,50,25,7
IMG_20250302_131935_box4_15.jpg,0,0,49,26,7
IMG_20250302_131935_box4_16.jpg,3,0,43,25,5
IMG_20250302_131935_box4_17.jpg,0,0,53,27,5
IMG_20250302_131944_box4_2.jpg,3,0,38,29,1
IMG_20250302_131944_box4_2.jpg,32,0,65,32,6
IMG_20250302_132006_box4_2.jpg,33,0,64,26,6
IMG_20250302_132006_box4_2.jpg,4,2,38,28,1
IMG_20250302_132017_box4_38.jpg,3,0,25,25,5
IMG_20250302_132017_box4_39.jpg,8,3,29,25,3
IMG_20250302_132017_box4_40.jpg,3,1,18,24,1
IMG_20250302_132017_box4_40.jpg,13,3,28,23,4
IMG_20250302_132017_box4_41.jpg,4,3,29,28,8
IMG_20250302_132017_box4_42.jpg,11,2,29,25,6
IMG_20250302_132017_box4_43.jpg,8,2,24,23,1
IMG_20250302_132017_box4_43.jpg,19,2,41,24,2
IMG_20250302_132017_box4_44.jpg,6,1,28,25,2
IMG_20250302_132017_box4_44.jpg,24,2,47,25,4
IMG_20250302_132017_box4_45.jpg,6,2,34,25,8
IMG_20250302_132017_box4_46.jpg,0,0,56,24,*
IMG_20250302_132017_box4_47.jpg,5,2,31,21,7
IMG_20250302_132017_box4_48.jpg,0,0,53,27,*
IMG_20250302_132017_box4_49.jpg,4,2,25,25,4
IMG_20250302_132017_box4_50.jpg,6,1,24,23,1
IMG_20250302_132017_box4_50.jpg,16,0,43,24,8
IMG_20250302_132017_box4_51.jpg,3,2,24,23,5
IMG_20250302_132017_box4_51.jpg,3,2,24,23,5
IMG_20250302_132017_box4_51.jpg,19,2,42,25,0
IMG_20250302_132017_box4_51.jpg,19,2,42,25,0
IMG_20250302_132017_box4_52.jpg,0,0,52,25,*
IMG_20250302_132017_box4_53.jpg,0,0,54,27,*
